sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,14,2,3,8,8,40,38,1,0.00625
38,15,3,3,13,10,27,27,0,0.0
39,0,0,0,9,11,22,23,0,0.0
39,1,1,0,8,5,28,27,1,0.00625
39,2,2,0,12,11,38,39,1,0.00625
39,3,3,0,7,11,24,23,0,0.0
39,4,0,1,11,9,28,28,0,0.0
39,5,1,1,7,18,47,45,1,0.00625
39,6,2,1,12,12,50,51,0,0.0
39,7,3,1,14,8,37,36,0,0.0
39,8,0,2,12,8,33,35,0,0.0
39,9,1,2,11,13,58,61,0,0.0
39,10,2,2,14,14,65,66,0,0.0
39,11,3,2,16,20,50,49,1,0.00625
39,12,0,3,11,8,21,21,0,0.0
39,13,1,3,10,10,30,30,0,0.0
39,14,2,3,7,10,32,34,0,0.0
39,15,3,3,10,7,23,23,0,0.0
40,0,0,0,10,3,14,14,0,0.0
40,1,1,0,9,11,35,35,1,0.00625
40,2,2,0,16,9,37,37,0,0.0
40,3,3,0,9,13,31,31,1,0.00625
40,4,0,1,6,7,23,23,0,0.0
40,5,1,1,9,15,43,45,0,0.0
40,6,2,1,7,8,39,38,0,0.0
40,7,3,1,10,9,44,44,1,0.00625
40,8,0,2,8,4,22,22,0,0.0
40,9,1,2,10,8,33,33,0,0.0
40,10,2,2,5,6,31,30,1,0.00625
40,11,3,2,6,16,38,39,1,0.00625
40,12,0,3,8,5,17,17,0,0.0
40,13,1,3,11,10,36,35,0,0.0
40,14,2,3,8,14,40,40,0,0.0
40,15,3,3,13,9,30,29,1,0.00625
41,0,0,0,11,8,25,25,0,0.0
41,1,1,0,7,10,33,34,0,0.0
41,2,2,0,10,13,34,35,0,0.0
41,3,3,0,11,6,19,19,0,0.0
41,4,0,1,4,10,28,28,0,0.0
41,5,1,1,11,7,34,31,1,0.00625
41,6,2,1,7,5,37,38,0,0.0
41,7,3,1,11,12,31,31,1,0.00625
41,8,0,2,10,6,33,33,0,0.0
41,9,1,2,9,9,35,35,0,0.0
41,10,2,2,7,9,38,39,0,0.0
41,11,3,2,4,9,29,29,0,0.0
41,12,0,3,12,14,31,31,0,0.0
41,13,1,3,13,10,41,41,0,0.0
41,14,2,3,10,11,48,47,0,0.0
41,15,3,3,12,8,33,33,1,0.00625
42,0,0,0,15,11,30,30,0,0.0
42,1,1,0,9,4,29,28,0,0.0
42,2,2,0,11,7,37,34,2,0.0125
42,3,3,0,6,7,26,27,0,0.0
42,4,0,1,9,9,36,35,0,0.0
42,5,1,1,12,2,31,34,0,0.0
42,6,2,1,11,8,41,40,1,0.00625
42,7,3,1,8,8,39,39,0,0.0
42,8,0,2,9,13,38,37,1,0.00625
42,9,1,2,14,6,35,36,0,0.0
42,10,2,2,5,9,36,34,2,0.0125
42,11,3,2,12,17,43,44,0,0.0
42,12,0,3,8,17,25,24,0,0.0
42,13,1,3,8,10,24,25,1,0.00625
42,14,2,3,7,9,25,24,2,0.0125
42,15,3,3,9,10,21,22,0,0.0
43,0,0,0,9,8,22,22,0,0.0
43,1,1,0,9,10,36,36,1,0.00625
43,2,2,0,12,10,37,40,0,0.0
43,3,3,0,13,7,31,30,1,0.00625
43,4,0,1,7,9,30,30,1,0.00625
43,5,1,1,13,9,46,46,0,0.0
43,6,2,1,8,6,38,39,0,0.0
43,7,3,1,11,9,41,41,0,0.0
43,8,0,2,8,12,28,29,0,0.0
43,9,1,2,9,5,32,31,0,0.0
43,10,2,2,3,13,33,35,0,0.0
43,11,3,2,7,21,45,42,1,0.00625
43,12,0,3,13,10,30,31,0,0.0
43,13,1,3,12,9,40,41,0,0.0
43,14,2,3,13,9,45,46,0,0.0
43,15,3,3,11,13,38,38,0,0.0
44,0,0,0,8,11,23,22,0,0.0
44,1,1,0,13,5,31,32,0,0.0
44,2,2,0,14,13,43,42,1,0.00625
44,3,3,0,7,4,20,21,0,0.0
44,4,0,1,9,8,33,34,0,0.0
44,5,1,1,8,13,40,39,0,0.0
44,6,2,1,7,9,43,41,0,0.0
44,7,3,1,10,11,38,39,0,0.0
44,8,0,2,15,8,38,37,1,0.00625
44,9,1,2,12,12,49,50,0,0.0
44,10,2,2,22,11,55,53,2,0.0125
44,11,3,2,7,29,46,47,2,0.0125
44,12,0,3,10,11,25,25,0,0.0
44,13,1,3,4,7,25,24,0,0.0
44,14,2,3,8,6,24,25,0,0.0
44,15,3,3,10,9,23,23,0,0.0
45,0,0,0,9,4,15,16,0,0.0
45,1,1,0,8,13,35,35,0,0.0
45,2,2,0,11,7,31,29,2,0.0125
45,3,3,0,9,15,31,31,0,0.0
45,4,0,1,6,5,24,23,0,0.0
45,5,1,1,8,13,50,49,1,0.00625
45,6,2,1,12,7,31,32,0,0.0
45,7,3,1,8,8,38,38,0,0.0
45,8,0,2,4,7,28,29,0,0.0
45,9,1,2,9,6,52,51,0,0.0
45,10,2,2,9,7,38,40,0,0.0
45,11,3,2,12,12,41,43,0,0.0
45,12,0,3,10,13,24,24,0,0.0
45,13,1,3,10,11,32,33,0,0.0
45,14,2,3,10,9,28,28,0,0.0
45,15,3,3,12,10,27,26,0,0.0
46,0,0,0,12,7,27,27,0,0.0
46,1,1,0,9,12,41,40,0,0.0
46,2,2,0,15,12,44,46,0,0.0
46,3,3,0,8,17,33,33,0,0.0
46,4,0,1,8,15,35,34,1,0.00625
46,5,1,1,13,8,46,48,0,0.0
46,6,2,1,10,8,46,47,0,0.0
46,7,3,1,16,11,53,53,0,0.0
46,8,0,2,8,10,32,32,0,0.0
46,9,1,2,13,8,39,40,0,0.0
46,10,2,2,9,6,36,35,0,0.0
46,11,3,2,7,21,49,49,0,0.0
46,12,0,3,11,9,26,26,0,0.0
46,13,1,3,10,12,31,30,0,0.0
46,14,2,3,10,8,30,30,0,0.0
46,15,3,3,16,13,35,35,0,0.0
47,0,0,0,7,11,26,26,0,0.0
47,1,1,0,10,6,33,34,0,0.0
47,2,2,0,7,11,31,31,1,0.00625
47,3,3,0,9,8,24,24,0,0.0
47,4,0,1,19,4,40,42,0,0.0
47,5,1,1,7,18,53,53,0,0.0
47,6,2,1,6,7,44,43,1,0.00625
47,7,3,1,14,6,35,35,0,0.0
47,8,0,2,6,10,35,35,0,0.0
47,9,1,2,14,6,47,46,0,0.0
47,10,2,2,10,8,42,42,0,0.0
47,11,3,2,12,22,44,43,0,0.0
47,12,0,3,14,16,33,31,0,0.0
47,13,1,3,12,13,42,42,0,0.0
47,14,2,3,14,11,44,43,1,0.00625
47,15,3,3,11,10,28,27,1,0.00625
48,0,0,0,13,10,28,28,0,0.0
48,1,1,0,10,9,39,38,0,0.0
48,2,2,0,9,8,37,37,0,0.0
48,3,3,0,10,12,30,29,0,0.0
48,4,0,1,6,10,31,30,0,0.0
48,5,1,1,11,7,43,42,1,0.00625
48,6,2,1,8,12,39,40,0,0.0
48,7,3,1,12,14,37,37,0,0.0
48,8,0,2,11,15,40,40,0,0.0
48,9,1,2,8,8,45,46,0,0.0
48,10,2,2,11,9,40,41,0,0.0
48,11,3,2,13,19,43,43,0,0.0
48,12,0,3,12,7,25,27,0,0.0
48,13,1,3,7,8,33,32,1,0.00625
48,14,2,3,10,5,31,31,0,0.0
48,15,3,3,11,8,33,34,0,0.0
49,0,0,0,11,7,18,16,1,0.00625
49,1,1,0,11,11,31,32,0,0.0
49,2,2,0,5,6,27,28,0,0.0
49,3,3,0,5,6,16,17,0,0.0
49,4,0,1,16,1,24,25,0,0.0
49,5,1,1,10,12,43,44,0,0.0
49,6,2,1,11,10,53,50,1,0.00625
49,7,3,1,9,8,35,34,0,0.0
49,8,0,2,12,7,24,23,1,0.00625
49,9,1,2,14,13,42,42,0,0.0
49,10,2,2,7,16,58,56,1,0.00625
49,11,3,2,14,31,55,56,0,0.0
49,12,0,3,6,7,15,15,0,0.0
49,13,1,3,7,6,26,28,0,0.0
49,14,2,3,10,11,38,37,1,0.00625
49,15,3,3,9,10,23,24,0,0.0
50,0,0,0,15,8,31,32,1,0.00625
50,1,1,0,20,5,43,42,1,0.00625
50,2,2,0,7,19,49,48,1,0.00625
50,3,3,0,12,11,36,36,0,0.0
50,4,0,1,10,9,31,29,1,0.00625
50,5,1,1,8,11,37,36,1,0.00625
50,6,2,1,7,12,49,51,0,0.0
50,7,3,1,9,14,43,42,2,0.0125
50,8,0,2,8,9,27,28,0,0.0
50,9,1,2,12,8,42,41,0,0.0
50,10,2,2,13,7,48,50,0,0.0
50,11,3,2,5,12,37,36,0,0.0
50,12,0,3,9,12,24,24,0,0.0
50,13,1,3,13,10,41,41,0,0.0
50,14,2,3,11,8,39,39,2,0.0125
50,15,3,3,11,10,29,28,1,0.00625
51,0,0,0,10,13,21,22,0,0.0
51,1,1,0,9,8,29,29,0,0.0
51,2,2,0,9,7,27,28,0,0.0
51,3,3,0,3,9,19,19,0,0.0
51,4,0,1,11,7,28,30,0,0.0
51,5,1,1,9,14,47,46,1,0.00625
51,6,2,1,16,7,45,46,0,0.0
51,7,3,1,9,11,41,43,0,0.0
51,8,0,2,9,5,28,26,1,0.00625
51,9,1,2,7,9,40,41,0,0.0
51,10,2,2,6,10,39,39,0,0.0
51,11,3,2,14,18,52,53,0,0.0
51,12,0,3,12,8,25,23,2,0.0125
51,13,1,3,11,10,38,37,0,0.0
51,14,2,3,10,11,39,40,0,0.0
51,15,3,3,10,13,33,34,0,0.0
52,0,0,0,8,9,23,23,0,0.0
52,1,1,0,10,9,30,30,0,0.0
52,2,2,0,7,9,32,32,0,0.0
52,3,3,0,15,11,26,26,0,0.0
52,4,0,1,8,8,31,31,0,0.0
52,5,1,1,14,10,45,45,2,0.0125
52,6,2,1,12,10,47,46,1,0.00625
52,7,3,1,9,4,35,34,1,0.00625
52,8,0,2,10,5,33,34,0,0.0
52,9,1,2,9,7,46,44,0,0.0
52,10,2,2,7,9,47,46,1,0.00625
52,11,3,2,13,15,45,44,0,0.0
52,12,0,3,4,10,21,22,0,0.0
52,13,1,3,10,5,26,27,0,0.0
52,14,2,3,5,12,30,31,0,0.0
52,15,3,3,10,14,30,30,0,0.0
53,0,0,0,12,13,29,29,0,0.0
53,1,1,0,14,5,34,35,0,0.0
53,2,2,0,7,10,38,38,0,0.0
53,3,3,0,12,10,31,30,1,0.00625
53,4,0,1,6,12,29,28,0,0.0
53,5,1,1,8,6,22,22,1,0.00625
53,6,2,1,8,9,32,32,0,0.0
53,7,3,1,5,10,36,36,0,0.0
53,8,0,2,8,5,27,27,1,0.00625
53,9,1,2,12,11,40,41,0,0.0
53,10,2,2,9,5,40,39,0,0.0
53,11,3,2,6,15,42,43,0,0.0
53,12,0,3,8,10,21,22,0,0.0
53,13,1,3,14,10,32,32,0,0.0
53,14,2,3,8,11,34,33,1,0.00625
53,15,3,3,13,10,32,32,0,0.0
54,0,0,0,8,9,20,20,0,0.0
54,1,1,0,9,11,32,32,0,0.0
54,2,2,0,10,12,36,36,0,0.0
54,3,3,0,17,11,34,34,0,0.0
54,4,0,1,8,12,28,29,0,0.0
54,5,1,1,10,10,41,43,0,0.0
54,6,2,1,11,10,44,45,0,0.0
54,7,3,1,12,9,43,43,0,0.0
54,8,0,2,8,7,24,25,0,0.0
54,9,1,2,7,14,40,41,0,0.0
54,10,2,2,10,8,37,39,0,0.0
54,11,3,2,7,15,41,40,0,0.0
54,12,0,3,10,4,16,15,0,0.0
54,13,1,3,12,8,32,30,0,0.0
54,14,2,3,6,11,35,36,0,0.0
54,15,3,3,13,13,34,34,0,0.0
55,0,0,0,9,9,21,20,1,0.00625
55,1,1,0,10,8,35,34,0,0.0
55,2,2,0,11,10,38,37,0,0.0
55,3,3,0,13,10,27,28,0,0.0
55,4,0,1,9,8,31,30,1,0.00625
55,5,1,1,13,5,45,45,0,0.0
55,6,2,1,11,12,51,50,1,0.00625
55,7,3,1,11,12,45,46,0,0.0
55,8,0,2,13,9,35,35,0,0.0
55,9,1,2,8,7,39,39,0,0.0
55,10,2,2,10,10,43,42,0,0.0
55,11,3,2,8,17,40,40,1,0.00625
55,12,0,3,12,9,29,27,2,0.0125
55,13,1,3,9,15,37,39,0,0.0
55,14,2,3,9,7,34,32,1,0.00625
55,15,3,3,12,12,27,26,1,0.00625
56,0,0,0,8,9,18,18,1,0.00625
56,1,1,0,8,7,26,27,0,0.0
56,2,2,0,7,14,36,36,0,0.0
56,3,3,0,9,10,22,21,1,0.00625
56,4,0,1,16,8,37,38,0,0.0
56,5,1,1,6,9,41,39,0,0.0
56,6,2,1,14,13,55,54,1,0.00625
56,7,3,1,8,6,28,28,0,0.0
56,8,0,2,6,9,32,30,1,0.00625
56,9,1,2,4,13,39,38,1,0.00625
56,10,2,2,15,6,51,50,1,0.00625
56,11,3,2,15,18,40,40,0,0.0
56,12,0,3,13,11,27,30,0,0.0
56,13,1,3,11,9,39,38,0,0.0
56,14,2,3,16,13,45,46,1,0.00625
56,15,3,3,10,9,26,25,1,0.00625
57,0,0,0,13,11,27,28,0,0.0
57,1,1,0,7,10,34,34,0,0.0
57,2,2,0,8,14,35,36,0,0.0
57,3,3,0,7,3,15,16,0,0.0
57,4,0,1,11,6,29,28,1,0.00625
57,5,1,1,5,6,29,31,0,0.0
57,6,2,1,7,8,36,38,0,0.0
57,7,3,1,10,3,25,25,0,0.0
57,8,0,2,8,14,34,35,1,0.00625
57,9,1,2,10,11,39,39,0,0.0
57,10,2,2,8,12,37,38,1,0.00625
57,11,3,2,6,18,31,31,0,0.0
57,12,0,3,9,7,25,24,0,0.0
57,13,1,3,8,5,34,34,1,0.00625
57,14,2,3,14,9,37,38,0,0.0
57,15,3,3,6,5,20,22,0,0.0
58,0,0,0,8,8,20,20,0,0.0
58,1,1,0,9,3,22,20,2,0.0125
58,2,2,0,10,8,28,26,2,0.0125
58,3,3,0,6,11,22,22,0,0.0
58,4,0,1,10,6,37,36,2,0.0125
58,5,1,1,17,6,45,43,2,0.0125
58,6,2,1,9,7,39,39,0,0.0
58,7,3,1,10,9,38,38,0,0.0
58,8,0,2,9,18,39,40,0,0.0
58,9,1,2,10,6,43,40,3,0.01875
58,10,2,2,13,13,50,48,2,0.0125
58,11,3,2,10,27,56,57,0,0.0
58,12,0,3,14,11,28,28,0,0.0
58,13,1,3,12,15,42,42,0,0.0
58,14,2,3,13,8,44,41,3,0.01875
58,15,3,3,10,9,36,36,0,0.0
59,0,0,0,10,9,25,25,0,0.0
59,1,1,0,10,13,37,39,0,0.0
59,2,2,0,10,6,30,32,0,0.0
59,3,3,0,10,9,28,27,0,0.0
59,4,0,1,10,11,39,39,1,0.00625
59,5,1,1,11,11,46,47,0,0.0
59,6,2,1,5,11,44,43,1,0.00625
59,7,3,1,18,8,43,43,0,0.0
59,8,0,2,9,14,46,45,1,0.00625
59,9,1,2,11,5,38,42,0,0.0
59,10,2,2,8,14,38,41,0,0.0
59,11,3,2,11,16,40,40,0,0.0
59,12,0,3,14,17,37,38,0,0.0
59,13,1,3,8,11,41,42,0,0.0
59,14,2,3,9,8,37,39,0,0.0
59,15,3,3,14,12,33,33,0,0.0
60,0,0,0,13,8,25,25,0,0.0
60,1,1,0,10,5,33,31,1,0.00625
60,2,2,0,16,9,47,45,2,0.0125
60,3,3,0,12,11,33,31,1,0.00625
60,4,0,1,7,9,28,30,0,0.0
60,5,1,1,8,9,29,30,0,0.0
60,6,2,1,8,17,47,47,1,0.00625
60,7,3,1,11,10,41,40,0,0.0
60,8,0,2,12,7,34,34,1,0.00625
60,9,1,2,12,4,39,39,0,0.0
60,10,2,2,7,13,47,46,0,0.0
60,11,3,2,10,27,48,48,0,0.0
60,12,0,3,9,7,24,24,0,0.0
60,13,1,3,12,7,35,34,1,0.00625
60,14,2,3,10,11,39,40,0,0.0
60,15,3,3,13,10,31,30,0,0.0
61,0,0,0,6,14,23,23,0,0.0
61,1,1,0,12,10,29,30,1,0.00625
61,2,2,0,9,5,25,26,1,0.00625
61,3,3,0,9,13,25,28,0,0.0
61,4,0,1,10,6,31,30,1,0.00625
61,5,1,1,6,13,38,37,1,0.00625
61,6,2,1,8,12,35,35,0,0.0
61,7,3,1,15,8,40,41,0,0.0
61,8,0,2,7,12,31,32,0,0.0
61,9,1,2,14,8,39,39,0,0.0
61,10,2,2,8,8,36,37,0,0.0
61,11,3,2,9,14,43,42,0,0.0
61,12,0,3,10,8,25,24,1,0.00625
61,13,1,3,8,14,37,37,0,0.0
61,14,2,3,12,4,33,33,0,0.0
61,15,3,3,7,12,25,26,0,0.0
62,0,0,0,13,6,20,20,0,0.0
62,1,1,0,13,12,42,42,0,0.0
62,2,2,0,9,6,36,36,0,0.0
62,3,3,0,14,9,32,31,1,0.00625
62,4,0,1,7,10,30,30,0,0.0
62,5,1,1,15,8,57,56,0,0.0
62,6,2,1,11,7,40,41,0,0.0
62,7,3,1,6,5,38,37,0,0.0
62,8,0,2,9,6,30,30,0,0.0
62,9,1,2,9,10,45,45,0,0.0
62,10,2,2,6,6,36,35,0,0.0
62,11,3,2,14,28,54,54,1,0.00625
62,12,0,3,14,10,27,27,1,0.00625
62,13,1,3,5,16,40,39,2,0.0125
62,14,2,3,10,7,33,32,1,0.00625
62,15,3,3,13,8,28,28,0,0.0
63,0,0,0,17,4,25,25,0,0.0
63,1,1,0,10,13,41,41,1,0.00625
63,2,2,0,5,8,36,36,0,0.0
63,3,3,0,14,10,33,33,1,0.00625
63,4,0,1,10,9,29,29,1,0.00625
63,5,1,1,8,11,45,46,1,0.00625
63,6,2,1,13,11,46,45,0,0.0
63,7,3,1,10,14,43,43,1,0.00625
63,8,0,2,7,16,29,29,0,0.0
63,9,1,2,9,11,44,43,0,0.0
63,10,2,2,7,10,43,43,0,0.0
63,11,3,2,21,20,52,52,0,0.0
63,12,0,3,12,7,21,22,0,0.0
63,13,1,3,14,11,37,37,1,0.00625
63,14,2,3,5,8,32,33,0,0.0
63,15,3,3,11,10,26,26,0,0.0
64,0,0,0,10,6,17,17,0,0.0
64,1,1,0,11,13,43,43,0,0.0
64,2,2,0,11,5,34,34,1,0.00625
64,3,3,0,9,14,30,29,2,0.0125
64,4,0,1,10,9,34,33,0,0.0
64,5,1,1,13,15,67,67,0,0.0
64,6,2,1,12,9,52,52,1,0.00625
64,7,3,1,13,9,48,49,0,0.0
64,8,0,2,11,11,39,39,0,0.0
64,9,1,2,12,12,60,58,2,0.0125
64,10,2,2,7,7,36,37,0,0.0
64,11,3,2,7,20,46,46,0,0.0
64,12,0,3,7,6,21,21,0,0.0
64,13,1,3,10,10,38,40,0,0.0
64,14,2,3,10,8,33,33,0,0.0
64,15,3,3,8,7,26,26,0,0.0
65,0,0,0,11,6,26,26,0,0.0
65,1,1,0,7,6,30,31,0,0.0
65,2,2,0,7,12,35,36,0,0.0
65,3,3,0,13,17,34,36,0,0.0
65,4,0,1,9,9,34,35,0,0.0
65,5,1,1,9,14,43,44,0,0.0
65,6,2,1,13,8,47,47,0,0.0
65,7,3,1,13,11,42,42,0,0.0
65,8,0,2,10,14,37,36,0,0.0
65,9,1,2,6,11,39,42,0,0.0
65,10,2,2,11,10,48,47,1,0.00625
65,11,3,2,9,18,45,44,1,0.00625
65,12,0,3,13,11,30,29,1,0.00625
65,13,1,3,18,14,49,46,2,0.0125
65,14,2,3,18,11,48,47,1,0.00625
65,15,3,3,10,9,29,29,0,0.0
66,0,0,0,12,11,26,26,0,0.0
66,1,1,0,11,6,32,31,0,0.0
66,2,2,0,8,9,33,33,0,0.0
66,3,3,0,8,10,25,25,0,0.0
66,4,0,1,9,14,29,30,0,0.0
66,5,1,1,8,11,37,35,1,0.00625
66,6,2,1,7,7,33,34,0,0.0
66,7,3,1,4,10,35,33,1,0.00625
66,8,0,2,11,8,37,38,0,0.0
66,9,1,2,10,6,43,42,1,0.00625
66,10,2,2,15,9,44,45,0,0.0
66,11,3,2,6,16,40,41,0,0.0
66,12,0,3,9,13,30,30,0,0.0
66,13,1,3,9,8,28,31,0,0.0
66,14,2,3,9,10,34,34,1,0.00625
66,15,3,3,13,10,30,30,0,0.0
67,0,0,0,10,10,23,22,1,0.00625
67,1,1,0,9,10,31,32,0,0.0
67,2,2,0,6,9,29,29,0,0.0
67,3,3,0,10,8,22,21,0,0.0
67,4,0,1,7,12,30,30,0,0.0
67,5,1,1,11,6,36,38,0,0.0
67,6,2,1,12,7,45,44,1,0.00625
67,7,3,1,13,9,36,37,0,0.0
67,8,0,2,12,5,33,32,0,0.0
67,9,1,2,12,11,42,42,0,0.0
67,10,2,2,9,16,48,48,0,0.0
67,11,3,2,7,14,36,36,0,0.0
67,12,0,3,10,5,19,19,1,0.00625
67,13,1,3,11,7,31,30,1,0.00625
67,14,2,3,10,12,35,35,0,0.0
67,15,3,3,7,6,20,20,0,0.0
68,0,0,0,7,11,22,22,1,0.00625
68,1,1,0,14,11,37,37,0,0.0
68,2,2,0,12,8,36,36,0,0.0
68,3,3,0,8,8,24,23,1,0.00625
68,4,0,1,6,13,33,32,1,0.00625
68,5,1,1,12,5,45,43,0,0.0
68,6,2,1,10,13,44,45,0,0.0
68,7,3,1,8,8,33,34,0,0.0
68,8,0,2,10,10,41,42,0,0.0
68,9,1,2,14,6,55,56,0,0.0
68,10,2,2,7,9,53,53,0,0.0
68,11,3,2,17,15,49,48,0,0.0
68,12,0,3,9,10,23,24,0,0.0
68,13,1,3,9,10,29,28,1,0.00625
68,14,2,3,5,8,27,28,0,0.0
68,15,3,3,6,12,23,23,0,0.0
69,0,0,0,9,15,29,29,1,0.00625
69,1,1,0,11,10,29,28,1,0.00625
69,2,2,0,11,12,31,31,0,0.0
69,3,3,0,8,10,21,22,0,0.0
69,4,0,1,11,6,43,41,1,0.00625
69,5,1,1,13,5,38,40,0,0.0
69,6,2,1,12,11,49,49,0,0.0
69,7,3,1,7,10,33,33,0,0.0
69,8,0,2,8,14,38,38,0,0.0
69,9,1,2,4,11,39,39,0,0.0
69,10,2,2,14,4,49,49,0,0.0
69,11,3,2,14,20,40,40,1,0.00625
69,12,0,3,9,6,22,21,1,0.00625
69,13,1,3,9,8,33,34,1,0.00625
69,14,2,3,8,8,32,32,0,0.0
69,15,3,3,10,9,21,20,0,0.0
70,0,0,0,12,10,25,26,0,0.0
70,1,1,0,8,10,36,37,0,0.0
70,2,2,0,8,6,29,28,0,0.0
70,3,3,0,14,6,26,25,2,0.0125
70,4,0,1,14,7,43,46,0,0.0
70,5,1,1,6,11,59,58,1,0.00625
70,6,2,1,7,6,34,33,1,0.00625
70,7,3,1,8,10,32,31,0,0.0
70,8,0,2,11,12,49,46,2,0.0125
70,9,1,2,11,9,54,53,0,0.0
70,10,2,2,8,8,40,39,1,0.00625
70,11,3,2,9,19,44,45,0,0.0
70,12,0,3,12,12,31,32,0,0.0
70,13,1,3,12,9,34,34,1,0.00625
70,14,2,3,7,8,30,29,1,0.00625
70,15,3,3,11,9,29,30,0,0.0
71,0,0,0,5,11,20,20,0,0.0
71,1,1,0,10,6,32,32,0,0.0
71,2,2,0,11,16,43,43,0,0.0
71,3,3,0,15,12,28,30,0,0.0
71,4,0,1,9,15,43,43,0,0.0
71,5,1,1,20,6,53,53,1,0.00625
71,6,2,1,10,7,51,51,0,0.0
71,7,3,1,11,14,45,45,0,0.0
71,8,0,2,7,11,34,37,0,0.0
71,9,1,2,11,14,50,50,1,0.00625
71,10,2,2,9,10,48,49,0,0.0
71,11,3,2,15,15,44,45,0,0.0
71,12,0,3,7,11,23,23,0,0.0
71,13,1,3,12,11,36,37,0,0.0
71,14,2,3,9,11,35,35,0,0.0
71,15,3,3,9,9,23,23,0,0.0
72,0,0,0,14,8,25,25,0,0.0
72,1,1,0,9,12,35,35,0,0.0
72,2,2,0,9,6,32,32,0,0.0
72,3,3,0,10,7,25,25,0,0.0
72,4,0,1,8,6,26,26,0,0.0
72,5,1,1,10,6,32,33,0,0.0
72,6,2,1,8,12,34,35,0,0.0
72,7,3,1,6,13,35,34,2,0.0125
72,8,0,2,10,10,35,35,0,0.0
72,9,1,2,13,8,48,48,1,0.00625
72,10,2,2,7,8,44,44,0,0.0
72,11,3,2,12,19,43,43,0,0.0
72,12,0,3,6,10,19,19,0,0.0
72,13,1,3,10,9,30,29,1,0.00625
72,14,2,3,9,12,28,28,0,0.0
72,15,3,3,8,7,18,18,0,0.0
73,0,0,0,8,13,30,29,0,0.0
73,1,1,0,11,7,30,30,0,0.0
73,2,2,0,7,6,32,31,1,0.00625
73,3,3,0,12,7,30,28,2,0.0125
73,4,0,1,13,12,46,45,1,0.00625
73,5,1,1,9,12,44,43,0,0.0
73,6,2,1,16,8,46,44,1,0.00625
73,7,3,1,7,8,36,35,2,0.0125
73,8,0,2,11,9,40,39,0,0.0
73,9,1,2,11,11,45,44,2,0.0125
73,10,2,2,10,7,41,41,0,0.0
73,11,3,2,9,19,44,43,1,0.00625
73,12,0,3,11,7,28,28,0,0.0
73,13,1,3,11,8,35,35,0,0.0
73,14,2,3,10,12,37,38,0,0.0
73,15,3,3,9,8,26,26,0,0.0
74,0,0,0,7,9,25,26,0,0.0
74,1,1,0,9,10,30,30,0,0.0
74,2,2,0,8,9,24,26,0,0.0
74,3,3,0,7,15,24,26,0,0.0
74,4,0,1,17,10,43,43,1,0.00625
74,5,1,1,12,8,52,52,0,0.0
74,6,2,1,13,10,48,50,0,0.0
74,7,3,1,10,11,40,41,1,0.00625
74,8,0,2,7,15,37,38,0,0.0
74,9,1,2,9,8,35,37,0,0.0
74,10,2,2,13,7,35,34,1,0.00625
74,11,3,2,6,15,34,35,0,0.0
74,12,0,3,12,15,34,33,0,0.0
74,13,1,3,15,16,44,45,0,0.0
74,14,2,3,10,6,30,29,0,0.0
74,15,3,3,7,6,21,21,0,0.0
75,0,0,0,10,9,24,24,0,0.0
75,1,1,0,8,10,38,38,0,0.0
75,2,2,0,19,11,47,47,0,0.0
75,3,3,0,14,7,26,25,0,0.0
75,4,0,1,10,11,34,35,0,0.0
75,5,1,1,11,10,46,47,0,0.0
75,6,2,1,6,14,52,51,1,0.00625
75,7,3,1,17,10,43,43,1,0.00625
75,8,0,2,9,10,40,39,1,0.00625
75,9,1,2,14,9,53,52,1,0.00625
75,10,2,2,11,6,46,45,1,0.00625
75,11,3,2,9,16,40,40,0,0.0
75,12,0,3,9,13,29,29,0,0.0
75,13,1,3,13,13,42,39,2,0.0125
75,14,2,3,8,12,34,35,0,0.0
75,15,3,3,10,11,26,26,0,0.0
76,0,0,0,13,8,27,26,1,0.00625
76,1,1,0,8,13,37,36,1,0.00625
76,2,2,0,10,10,34,34,0,0.0
76,3,3,0,12,8,27,28,0,0.0
76,4,0,1,8,14,34,33,1,0.00625
76,5,1,1,9,10,43,43,0,0.0
76,6,2,1,15,11,50,50,1,0.00625
76,7,3,1,10,14,46,47,0,0.0
76,8,0,2,15,6,39,39,1,0.00625
76,9,1,2,12,10,50,49,2,0.0125
76,10,2,2,14,5,46,46,1,0.00625
76,11,3,2,8,22,49,48,1,0.00625
76,12,0,3,12,10,25,25,0,0.0
76,13,1,3,5,8,25,28,0,0.0
76,14,2,3,7,5,26,25,0,0.0
76,15,3,3,12,16,29,28,1,0.00625
77,0,0,0,11,11,27,27,1,0.00625
77,1,1,0,7,11,33,32,1,0.00625
77,2,2,0,7,10,35,35,0,0.0
77,3,3,0,16,8,27,26,0,0.0
77,4,0,1,8,9,32,33,0,0.0
77,5,1,1,6,4,35,34,1,0.00625
77,6,2,1,13,8,52,50,2,0.0125
77,7,3,1,11,3,36,35,1,0.00625
77,8,0,2,13,11,34,33,1,0.00625
77,9,1,2,7,9,37,39,0,0.0
77,10,2,2,8,13,47,48,0,0.0
77,11,3,2,13,22,42,42,1,0.00625
77,12,0,3,8,6,19,20,0,0.0
77,13,1,3,7,8,27,26,0,0.0
77,14,2,3,12,11,30,31,0,0.0
